date,adj_close,volume,daily_return,outlier_iqr,return_winsorized
2018-07-18,248.8443145751953,44593500,0.002103227884569181,False,0.002103227884569181
2018-07-19,247.90586853027344,61412100,-0.0037712175442863316,False,-0.0037712175442863316
2018-07-20,247.62254333496094,82337700,-0.0011428740956889172,False,-0.0011428740956889172
2018-07-23,248.08299255371094,47047600,0.0018594802094700214,False,0.0018594802094700214
2018-07-24,249.3313751220703,68026900,0.005032116694130506,False,0.005032116694130506
2018-07-25,251.45632934570312,78882900,0.008522610612452741,False,0.008522610612452741
2018-07-26,250.863037109375,57919500,-0.0023594245484768184,False,-0.0023594245484768184
2018-07-27,249.1630859375,76768700,-0.0067764115090970245,False,-0.0067764115090970245
2018-07-30,247.8616180419922,63742500,-0.005223357587705757,False,-0.005223357587705757
2018-07-31,249.0834503173828,68570500,0.00492949366280504,False,0.00492949366280504
2018-08-01,248.66722106933594,53853300,-0.0016710433692664894,False,-0.0016710433692664894
2018-08-02,250.02194213867188,63426400,0.005447927810952713,False,0.005447927810952713
2018-08-03,251.09324645996094,53935400,0.0042848412108360545,False,0.0042848412108360545
2018-08-06,252.01402282714844,39400900,0.003667069426076086,False,0.003667069426076086
2018-08-07,252.84625244140625,43196600,0.003302314708212073,False,0.003302314708212073
2018-08-08,252.74002075195312,42114600,-0.00042014342086305057,False,-0.00042014342086305057
2018-08-09,252.39474487304688,35717000,-0.001366130610731875,False,-0.001366130610731875
2018-08-10,250.7037353515625,77076000,-0.006699860261888402,False,-0.006699860261888402
2018-08-13,249.7652130126953,65732900,-0.0037435514774085688,False,-0.0037435514774085688
2018-08-14,251.35882568359375,43842000,0.006380442863423985,False,0.006380442863423985
2018-08-15,249.48184204101562,102925400,-0.007467347277237968,False,-0.007467347277237968
2018-08-16,251.50051879882812,69967900,0.00809147768550078,False,0.00809147768550078
2018-08-17,252.38584899902344,65618500,0.003520192341644801,False,0.003520192341644801
2018-08-20,252.9259796142578,39807500,0.0021400986520305754,False,0.0021400986520305754
2018-08-21,253.51914978027344,67272000,0.002345232256964147,False,0.002345232256964147
2018-08-22,253.3687286376953,44993300,-0.00059333246702864,False,-0.00059333246702864
2018-08-23,253.0322265625,49204900,-0.0013281121036704535,False,-0.0013281121036704535
2018-08-24,254.55506896972656,57487400,0.006018373342853378,False,0.006018373342853378
2018-08-27,256.5649108886719,57072400,0.00789550931780636,False,0.00789550931780636
2018-08-28,256.68878173828125,46943500,0.00048280510838494273,False,0.00048280510838494273
2018-08-29,258.0700378417969,61485500,0.005381053640762357,False,0.005381053640762357
2018-08-30,257.02532958984375,61229500,-0.004048157859354307,False,-0.004048157859354307
2018-08-31,257.0340881347656,66140800,3.4076582785980136e-05,False,3.4076582785980136e-05
2018-09-04,256.5914306640625,57594400,-0.0017221741828695736,False,-0.0017221741828695736
2018-09-05,255.90081787109375,72452400,-0.0026914881419907166,False,-0.0026914881419907166
2018-09-06,255.1305694580078,65909900,-0.0030099490087364122,False,-0.0030099490087364122
2018-09-07,254.63473510742188,73524800,-0.0019434533134906617,False,-0.0019434533134906617
2018-09-10,255.07745361328125,50210900,0.0017386414531097572,False,0.0017386414531097572
2018-09-11,255.91856384277344,50530500,0.0032974699158137,False,0.0032974699158137
2018-09-12,255.98046875,59810800,0.00024189299243104756,False,0.00024189299243104756
2018-09-13,257.4944763183594,51034200,0.005914543307747433,False,0.005914543307747433
2018-09-14,257.53875732421875,55079900,0.00017196876023328755,False,0.00017196876023328755
2018-09-17,256.1753234863281,68244000,-0.0052940918565285155,False,-0.0052940918565285155
2018-09-18,257.5652770996094,61930400,0.005425790409338216,False,0.005425790409338216
2018-09-19,257.83990478515625,49080600,0.0010662449870548762,False,0.0010662449870548762
2018-09-20,259.9292907714844,100360600,0.008103423665429599,False,0.008103423665429599
2018-09-21,259.69183349609375,105479700,-0.000913545659613213,False,-0.000913545659613213
2018-09-24,258.8290710449219,53409600,-0.003322254841659711,False,-0.003322254841659711
2018-09-25,258.58905029296875,44370000,-0.0009273330502795885,False,-0.0009273330502795885
2018-09-26,257.8152770996094,79739700,-0.002992289087580202,False,-0.002992289087580202
2018-09-27,258.53564453125,59249500,0.002794122364448981,False,0.002794122364448981
2018-09-28,258.56231689453125,70091400,0.0001031670635962545,False,0.0001031670635962545
2018-10-01,259.4605407714844,62078900,0.003473916414972189,False,0.003473916414972189
2018-10-02,259.309326171875,47258200,-0.0005828038404597224,False,-0.0005828038404597224
2018-10-03,259.4516906738281,64694600,0.000549014198813591,False,0.000549014198813591
2018-10-04,257.4239501953125,111545900,-0.007815483773681797,False,-0.007815483773681797
2018-10-05,255.9831085205078,105951700,-0.00559715470806621,False,-0.00559715470806621
2018-10-08,255.9831085205078,87742200,0.0,False,0.0
2018-10-09,255.60955810546875,74339000,-0.001459277595299402,False,-0.001459277595299402
2018-10-10,247.51608276367188,214731000,-0.031663429966329204,True,-0.016530752453280957
2018-10-11,242.06423950195312,274840500,-0.022026218259619812,True,-0.016530752453280957
2018-10-12,245.4261474609375,183186500,0.013888494913174787,False,0.013888494913174787
2018-10-15,244.047607421875,102263700,-0.00561692408622394,False,-0.00561692408622394
2018-10-16,249.38385009765625,118255800,0.021865580786279537,True,0.015596387768707738
2018-10-17,249.42831420898438,110626000,0.00017829587325213225,False,0.00017829587325213225
2018-10-18,245.82626342773438,134557500,-0.014441226500981785,False,-0.014441226500981785
2018-10-19,245.6929168701172,139901600,-0.0005424422751167945,False,-0.0005424422751167945
2018-10-22,244.59007263183594,82415800,-0.004488709940564828,False,-0.004488709940564828
2018-10-23,243.34495544433594,146352700,-0.005090628471148939,False,-0.005090628471148939
2018-10-24,235.9719696044922,177806700,-0.030298494687843625,True,-0.016530752453280957
2018-10-25,240.20535278320312,138061500,0.017940195124897418,False,0.015596387768707738
2018-10-26,235.98080444335938,201574600,-0.01758723646619398,False,-0.016530752453280957
2018-10-29,234.67335510253906,160749100,-0.005540490227179173,False,-0.005540490227179173
2018-10-30,238.15087890625,157116000,0.014818571124921576,False,0.014818571124921576
2018-10-31,240.69448852539062,128296300,0.01068066442090232,False,0.01068066442090232
2018-11-01,243.25596618652344,99495000,0.010642028726231434,False,0.010642028726231434
2018-11-02,241.81521606445312,122634100,-0.005922774041914214,False,-0.005922774041914214
2018-11-05,243.14932250976562,65622500,0.005517049204037283,False,0.005517049204037283
2018-11-06,244.68783569335938,60085900,0.006327441786443622,False,0.006327441786443622
2018-11-07,249.92640686035156,102752100,0.021409201451097593,True,0.015596387768707738
2018-11-08,249.47279357910156,65584900,-0.0018149874074869787,False,-0.0018149874074869787
2018-11-09,247.03590393066406,98812600,-0.009768157936086985,False,-0.009768157936086985
2018-11-12,242.41998291015625,99673600,-0.018685223269421458,True,-0.016530752453280957
2018-11-13,241.96640014648438,98176600,-0.0018710617756292347,False,-0.0018710617756292347
2018-11-14,240.3120880126953,125335900,-0.0068369498111620075,False,-0.0068369498111620075
2018-11-15,242.8202362060547,135101400,0.010437045485730545,False,0.010437045485730545
2018-11-16,243.4517364501953,126668000,0.002600690346107548,False,0.002600690346107548
2018-11-19,239.33380126953125,103061700,-0.016914790753634668,False,-0.016530752453280957
2018-11-20,234.90463256835938,136021300,-0.018506239727433482,True,-0.016530752453280957
2018-11-21,235.70510864257812,75563700,0.0034076640612261677,False,0.0034076640612261677
2018-11-23,234.13092041015625,42807900,-0.006678634338846523,False,-0.006678634338846523
2018-11-26,237.9107208251953,79981400,0.016143960859238637,False,0.015596387768707738
2018-11-27,238.7112274169922,75502400,0.003364735262960439,False,0.003364735262960439
2018-11-28,244.2075958251953,127629600,0.023025177607594483,True,0.015596387768707738
2018-11-29,243.6739959716797,82346400,-0.002185025620159542,False,-0.002185025620159542
2018-11-30,245.15927124023438,98204200,0.006095337594936856,False,0.006095337594936856
2018-12-03,248.40548706054688,103176300,0.013241252528979341,False,0.013241252528979341
2018-12-04,240.3565673828125,177986000,-0.0324023425286597,True,-0.016530752453280957
2018-12-06,239.991943359375,204185400,-0.001517012942096052,False,-0.001517012942096052
2018-12-07,234.4154510498047,161018900,-0.023236164645826562,True,-0.016530752453280957
2018-12-10,234.8601531982422,151445900,0.0018970684161216944,False,0.0018970684161216944
2018-12-11,234.91358947753906,121504400,0.00022752382032109608,False,0.00022752382032109608
2018-12-12,236.09642028808594,97976700,0.005035174053478864,False,0.005035174053478864
2018-12-13,236.016357421875,96662700,-0.00033911088576965565,False,-0.00033911088576965565
2018-12-14,231.65835571289062,116961100,-0.01846482911857894,True,-0.016530752453280957
2018-12-17,227.1136016845703,165492300,-0.019618347088472543,True,-0.016530752453280957
2018-12-18,226.86456298828125,134515100,-0.001096538007595571,False,-0.001096538007595571
2018-12-19,223.46710205078125,214992800,-0.014975723368816696,False,-0.014975723368816696
2018-12-20,219.82957458496094,252053400,-0.016277686659192048,False,-0.016277686659192048
2018-12-21,215.32534790039062,255345600,-0.020489630174076012,True,-0.016530752453280957
2018-12-24,209.6358184814453,147311600,-0.02642294311572313,True,-0.016530752453280957
2018-12-26,220.22764587402344,218485400,0.05052489345238298,True,0.015596387768707738
2018-12-27,221.91842651367188,186267300,0.007677422300629733,False,0.007677422300629733
2018-12-28,221.63214111328125,153100200,-0.0012900479013309152,False,-0.0012900479013309152
2018-12-31,223.57334899902344,144299400,0.008758693012625773,False,0.008758693012625773
2019-01-02,223.8059539794922,126925200,0.0010403967266678915,False,0.0010403967266678915
2019-01-03,218.46531677246094,144140700,-0.023862802182289644,True,-0.016530752453280957
2019-01-04,225.78298950195312,142628800,0.03349580994183077,True,0.015596387768707738
2019-01-07,227.56321716308594,103139100,0.007884684603830294,False,0.007884684603830294
2019-01-08,229.70123291015625,102512600,0.009395260682828477,False,0.009395260682828477
2019-01-09,230.77471923828125,95006600,0.004673402552196393,False,0.004673402552196393
2019-01-10,231.58877563476562,96823900,0.003527493822422789,False,0.003527493822422789
2019-01-11,231.67823791503906,73858100,0.0003862979975097769,False,0.0003862979975097769
2019-01-14,230.2648162841797,70908200,-0.006100795843318241,False,-0.006100795843318241
2019-01-15,232.90383911132812,85208300,0.011460816592542278,False,0.011460816592542278
2019-01-16,233.46743774414062,77636700,0.0024198769542098653,False,0.0024198769542098653
2019-01-17,235.2386474609375,96118400,0.0075865385507762895,False,0.0075865385507762895
2019-01-18,238.36965942382812,127900300,0.013309938637572571,False,0.013309938637572571
2019-01-22,235.14918518066406,115531200,-0.013510420122042288,False,-0.013510420122042288
2019-01-23,235.64122009277344,86030300,0.0020924372403474667,False,0.0020924372403474667
2019-01-24,235.7665252685547,59204100,0.0005317625487251121,False,0.0005317625487251121
2019-01-25,237.7613983154297,96883400,0.008461222578577177,False,0.008461222578577177
2019-01-28,235.95436096191406,85613700,-0.007600213349680418,False,-0.007600213349680418
2019-01-29,235.64122009277344,66136300,-0.0013271247365975736,False,-0.0013271247365975736
2019-01-30,239.37159729003906,92473700,0.01583074979749699,False,0.015596387768707738
2019-01-31,241.47386169433594,104012100,0.008782430447458855,False,0.008782430447458855
2019-02-01,241.5901641845703,85782500,0.0004816359394690384,False,0.0004816359394690384
2019-02-04,243.2898712158203,60744800,0.007035497645307531,False,0.007035497645307531
2019-02-05,244.3096923828125,79552800,0.00419179459422514,False,0.00419179459422514
2019-02-06,243.98768615722656,58347800,-0.0013180247678482582,False,-0.0013180247678482582
2019-02-07,241.6617431640625,95482000,-0.009533034350205805,False,-0.009533034350205805
2019-02-08,241.9569854736328,75788900,0.0012217172056474546,False,0.0012217172056474546
2019-02-11,242.09115600585938,68021400,0.0005545222509857339,False,0.0005545222509857339
2019-02-12,245.20433044433594,72270200,0.012859513291766822,False,0.012859513291766822
2019-02-13,246.00047302246094,65277200,0.0032468536615251065,False,0.0032468536615251065
2019-02-14,245.45486450195312,83234400,-0.002217916550339316,False,-0.002217916550339316
2019-02-15,248.1295623779297,97088700,0.010896903108454259,False,0.010896903108454259
2019-02-19,248.5589599609375,59120800,0.0017305377839411662,False,0.0017305377839411662
2019-02-20,249.0599822998047,76610800,0.002015708220479917,False,0.002015708220479917
2019-02-21,248.17428588867188,64214700,-0.0035561570468058967,False,-0.0035561570468058967
2019-02-22,249.71298217773438,78114600,0.006200063328691385,False,0.006200063328691385
2019-02-25,250.05296325683594,69030700,0.0013614874010017264,False,0.0013614874010017264
2019-02-26,249.8740234375,56844100,-0.0007156076736917205,False,-0.0007156076736917205
2019-02-27,249.76663208007812,56921600,-0.0004297819995231489,False,-0.0004297819995231489
2019-02-28,249.3015594482422,69268300,-0.0018620286783818107,False,-0.0018620286783818107
2019-03-01,250.8580780029297,78880500,0.006243517120921416,False,0.006243517120921416
2019-03-04,249.9455108642578,106494600,-0.00363778254994529,False,-0.00363778254994529
2019-03-05,249.605712890625,59114600,-0.0013594882038803213,False,-0.0013594882038803213
2019-03-06,248.09385681152344,75039800,-0.006056977068325531,False,-0.006056977068325531
2019-03-07,246.01837158203125,94885100,-0.008365726004529561,False,-0.008365726004529561
2019-03-08,245.5263671875,85795800,-0.001999868511312397,False,-0.001999868511312397
2019-03-11,249.08677673339844,65098900,0.014501129091277987,False,0.014501129091277987
2019-03-12,250.0260009765625,79667500,0.003770670829986722,False,0.003770670829986722
2019-03-13,251.68109130859375,80639200,0.006619672856289949,False,0.006619672856289949
2019-03-14,251.5201416015625,67518400,-0.0006394986059318208,False,-0.0006394986059318208
2019-03-15,252.7627716064453,81309000,0.00494047910823503,False,0.00494047910823503
2019-03-18,253.67919921875,62199800,0.0036256431533816524,False,0.0036256431533816524
2019-03-19,253.7420654296875,90268100,0.000247817760112401,False,0.000247817760112401
2019-03-20,252.9783477783203,84609200,-0.0030098188492078126,False,-0.0030098188492078126
