date,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,342.2593688964844,42458900,0.0,0.0
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,339.189697265625,74098300,0.0,0.0
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,339.0787353515625,57735400,0.0,0.0
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,338.68115234375,57698600,0.0,0.0
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,337.16485595703125,69216200,0.0,0.0
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,341.7230529785156,63865300,0.0,0.0
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,342.2593688964844,58420500,0.0,0.0
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,344.1733093261719,64119500,0.0,0.0
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,342.7990417480469,136542300,1.58,0.0
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,341.5733337402344,96386700,0.0,0.0
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,340.99761962890625,47949000,0.0,0.0
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,341.3040771484375,46201400,0.0,0.0
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,342.63189697265625,26457900,0.0,0.0
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,345.5754089355469,39000400,0.0,0.0
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,344.9161071777344,53680500,0.0,0.0
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,345.408203125,49455300,0.0,0.0
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,347.1632080078125,78520700,0.0,0.0
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,342.43695068359375,110210800,0.0,0.0
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,344.7953796386719,66426200,0.0,0.0
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,346.8567810058594,107997700,0.0,0.0
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,352.0102233886719,68766800,0.0,0.0
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,354.015869140625,71677200,0.0,0.0
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,351.6295166015625,51034700,0.0,0.0
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,351.7037353515625,52547700,0.0,0.0
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,352.65093994140625,45303600,0.0,0.0
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,351.41595458984375,49989100,0.0,0.0
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,348.8531494140625,107160000,0.0,0.0
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,351.59228515625,51233300,0.0,0.0
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,356.4578857421875,61836100,0.0,0.0
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,356.7828674316406,47840100,0.0,0.0
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,355.5201110839844,52860500,0.0,0.0
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,356.922119140625,70402000,0.0,0.0
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,356.36505126953125,42665300,0.0,0.0
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,347.6553955078125,123351100,0.0,0.0
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,350.645263671875,94198100,0.0,0.0
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,343.6255187988281,126765100,0.0,0.0
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,349.34527587890625,75817600,0.0,0.0
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,354.2850646972656,64450700,0.0,0.0
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,354.5636901855469,52427100,0.0,0.0
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,358.5935974121094,47142600,0.0,0.0
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,360.0049133300781,48669800,0.0,0.0
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,362.6048583984375,38365200,0.0,0.0
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,362.3634948730469,35551100,0.0,0.0
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,362.20550537109375,59154400,0.0,0.0
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,362.7906188964844,42913300,0.0,0.0
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,364.5826416015625,50593300,0.0,0.0
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,364.2669677734375,50972400,0.0,0.0
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,364.35052490234375,52290600,0.0,0.0
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,362.7998962402344,59712800,0.0,0.0
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,362.1591796875,83241000,0.0,0.0
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,359.37347412109375,67414200,0.0,0.0
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,359.80999755859375,107284100,0.0,0.0
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,363.77484130859375,72433900,0.0,0.0
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,355.0093688964844,146670500,0.0,0.0
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,353.18017578125,152701600,0.0,0.0
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,361.7413635253906,105348800,0.0,0.0
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,358.9186096191406,79595300,0.0,0.0
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,354.1643981933594,119940200,0.0,0.0
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,349.7817077636719,183433000,0.0,0.0
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,356.2164611816406,152039600,0.0,0.0
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,354.4429931640625,123149200,0.0,0.0
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,359.5035705566406,113633600,0.0,0.0
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,361.7413635253906,109899400,0.0,0.0
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,365.4090576171875,86245000,0.0,0.0
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,365.9012145996094,64653600,0.0,0.0
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,368.083251953125,73427200,0.0,0.0
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,367.61895751953125,73722500,0.0,0.0
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,368.87249755859375,97959300,0.0,0.0
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,363.5056457519531,115349100,0.0,0.0
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,362.83294677734375,113624500,1.278,0.0
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,365.7301330566406,73778600,0.0,0.0
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,362.8515930175781,90686600,0.0,0.0
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,361.00701904296875,97588600,0.0,0.0
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,363.0378723144531,116128600,0.0,0.0
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,368.88818359375,114409100,0.0,0.0
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,368.7018737792969,108107600,0.0,0.0
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,367.72381591796875,76262200,0.0,0.0
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,369.2143249511719,112734200,0.0,0.0
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,373.2014465332031,99682900,0.0,0.0
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,378.5580749511719,91684800,0.0,0.0
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,378.33447265625,62021000,0.0,0.0
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,378.7723388671875,55836300,0.0,0.0
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,380.5702819824219,57863100,0.0,0.0
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,383.33709716796875,61104600,0.0,0.0
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,383.476806640625,56704900,0.0,0.0
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,384.6133117675781,56551000,0.0,0.0
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,383.29986572265625,61659900,0.0,0.0
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,387.4173889160156,60229800,0.0,0.0
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,388.7123718261719,82037300,0.0,0.0
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,386.8025817871094,78498500,0.0,0.0
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,383.9704895019531,81851800,0.0,0.0
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,387.6036682128906,66793000,0.0,0.0
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,384.063720703125,97582800,0.0,0.0
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,388.22784423828125,73209200,0.0,0.0
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,389.0383605957031,52182400,0.0,0.0
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,388.9544982910156,51303100,0.0,0.0
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,388.8427734375,51238900,0.0,0.0
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,391.3207702636719,78544300,0.0,0.0
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,388.7496032714844,85527000,0.0,0.0
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,389.5880432128906,68128300,0.0,0.0
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,387.1845397949219,101591200,0.0,0.0
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,387.3056640625,60162200,0.0,0.0
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,390.39849853515625,74321400,0.0,0.0
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,393.23980712890625,67733800,0.0,0.0
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,389.3457946777344,81852400,0.0,0.0
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,385.8709411621094,116888000,0.0,0.0
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,377.67303466796875,134811000,0.0,0.0
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,382.2099304199219,106394000,0.0,0.0
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,388.0788269042969,82201600,0.0,0.0
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,387.0913391113281,65129200,0.0,0.0
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,383.7562255859375,59810200,0.0,0.0
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,382.75018310546875,106467100,0.0,0.0
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,386.8677978515625,78022200,0.0,0.0
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,386.55108642578125,76578700,0.0,0.0
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,390.4916076660156,51376700,0.0,0.0
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,389.62530517578125,57451400,0.0,0.0
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,390.39849853515625,43088600,0.0,0.0
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,390.6033935546875,56707700,0.0,0.0
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,391.3021545410156,58520200,0.0,0.0
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,390.9574279785156,54216600,0.0,0.0
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,391.57220458984375,49097100,0.0,0.0
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,390.11895751953125,58138800,0.0,0.0
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,393.6869812011719,55938800,0.0,0.0
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,393.3050537109375,51555000,0.0,0.0
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,393.3889465332031,47134300,0.0,0.0
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,392.80194091796875,48436300,0.0,0.0
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,394.6278991699219,51020100,0.0,0.0
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,395.27996826171875,45570800,0.0,0.0
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,396.1649475097656,42358500,0.0,0.0
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,395.4383239746094,51508500,0.0,0.0
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,393.2304992675781,80386100,0.0,0.0
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,393.1000671386719,90949700,0.0,0.0
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,387.7969970703125,118676300,1.376,0.0
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,393.3487243652344,72822000,0.0,0.0
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,395.4516296386719,57700300,0.0,0.0
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,394.9749450683594,49445400,0.0,0.0
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,397.3115234375,45110300,0.0,0.0
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,398.7228088378906,58129500,0.0,0.0
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,399.5265808105469,53159600,0.0,0.0
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,399.74163818359375,35970500,0.0,0.0
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,400.0780334472656,64827900,0.0,0.0
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,402.2929992675781,53441000,0.0,0.0
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,405.3680419921875,57697700,0.0,0.0
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,404.6296691894531,68710400,0.0,0.0
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,406.0596618652344,63549500,0.0,0.0
